131695807454902939_camera -45 LeftLane
131695807456453028_camera -40.88401 LeftLane
131695807458103122_camera -18.45315 LeftLane
131695807459583207_camera 0 LeftLane
131695807461033290_camera 0 LeftLane
131695807462443370_camera 0 LeftLane
131695807463983459_camera 0 LeftLane
131695807465123524_camera 0 LeftLane
131695807466033576_camera 0 LeftLane
131695807467093636_camera 0 LeftLane
131695807468623724_camera 0 LeftLane
131695807469663783_camera 0 LeftLane
131695807470993860_camera 0 LeftLane
131695807472003917_camera 0 LeftLane
131695807473273990_camera 0 LeftLane
131695807474414055_camera 0 LeftLane
131695807475464115_camera 0 LeftLane
131695807476594180_camera 0 LeftLane
131695807477914255_camera 0 LeftLane
131695807479044320_camera 0 LeftLane
131695807480114381_camera -2.68924 LeftLane
131695807481154441_camera -16.93765 LeftLane
131695807482274505_camera -31.99095 LeftLane
131695807483854595_camera -45 LeftLane
131695807485234674_camera -45 LeftLane
131695807486644755_camera -45 LeftLane
131695807488434857_camera -45 LeftLane
131695807489914942_camera -45 LeftLane
131695807491465030_camera -45 LeftLane
131695807492975117_camera -45 LeftLane
131695807494725217_camera -45 LeftLane
131695807495835280_camera -45 LeftLane
131695807497275363_camera -45 LeftLane
131695807498995461_camera -45 LeftLane
131695807500315537_camera -45 LeftLane
131695807501855625_camera -45 LeftLane
131695807503175700_camera -45 LeftLane
131695807504515777_camera -39.91087 LeftLane
131695807506045864_camera -19.35258 LeftLane
131695807507595953_camera 0 LeftLane
131695807509256048_camera 0 LeftLane
131695807510536121_camera 0 LeftLane
131695807512056208_camera 0 LeftLane
131695807513356283_camera 0 LeftLane
131695807514716360_camera 0 LeftLane
131695807515866426_camera 0 LeftLane
131695807517406514_camera 0 LeftLane
131695807518896599_camera 0 LeftLane
131695807520136670_camera 0 LeftLane
131695807521146728_camera 0 LeftLane
131695807522196788_camera 0 LeftLane
131695807523316852_camera 0 LeftLane
131695807524766935_camera 0 LeftLane
131695807525816995_camera -14.13408 LeftLane
131695807527187074_camera -32.67567 LeftLane
131695807528847169_camera -45 LeftLane
131695807530447260_camera -45 LeftLane
131695807531997349_camera -45 LeftLane
131695807533677445_camera -45 LeftLane
131695807535207532_camera -45 LeftLane
131695807536767622_camera -45 LeftLane
131695807538517722_camera -45 LeftLane
131695807540087811_camera -45 LeftLane
131695807541387886_camera -45 LeftLane
131695807542697961_camera -45 LeftLane
131695807544358056_camera -45 LeftLane
131695807545898144_camera -45 LeftLane
131695807547038209_camera -45 LeftLane
131695807548398287_camera -45 LeftLane
131695807550018379_camera -33.76947 LeftLane
131695807551318454_camera 0 LeftLane
131695807552558525_camera 0 LeftLane
131695808052857140_camera 0 RightLane
131695808053767192_camera 0 RightLane
131695808054927259_camera 0 RightLane
131695808056047323_camera 0 RightLane
131695808057007378_camera 0 RightLane
131695808058007435_camera 0 RightLane
131695808059117498_camera 0 RightLane
131695808060247563_camera 0 RightLane
131695808061397629_camera 0 RightLane
131695808062477690_camera 0 RightLane
131695808063917773_camera 0 RightLane
131695808064937831_camera 0 RightLane
131695808066467919_camera 0 RightLane
131695808067817996_camera 0 RightLane
131695808069358084_camera 0 RightLane
131695808070528151_camera 0 RightLane
131695808071678217_camera 0 RightLane
131695808072738277_camera 0 RightLane
131695808074168359_camera 0 RightLane
131695808075178417_camera 0 RightLane
131695808076398487_camera 0 RightLane
131695808077778566_camera 0 RightLane
131695808079318654_camera 0 RightLane
131695808080528723_camera 0 RightLane
131695808081568782_camera 0 RightLane
131695808082678846_camera 0 RightLane
131695808084318940_camera 0 RightLane
131695808085328998_camera 0 RightLane
131695808086369057_camera 0 RightLane
131695808087539124_camera 0 RightLane
131695808088719191_camera 0 RightLane
131695808090019266_camera 0 RightLane
131695808090909317_camera 0 RightLane
131695808091929375_camera 0 RightLane
131695808092929432_camera 0 RightLane
131695808093999493_camera 0 RightLane
131695808095089556_camera 0 RightLane
131695808096129615_camera 0 RightLane
131695808097199676_camera 0 RightLane
131695808098429747_camera 0 RightLane
131695808099769823_camera 0 RightLane
131695808100769881_camera 0 RightLane
131695808101769938_camera 0 RightLane
131695808102759995_camera 0 RightLane
131695808103760052_camera 0 RightLane
131695808104980121_camera -8.504212 RightLane
131695808106100186_camera -23.57374 RightLane
131695808107310255_camera -7.148562 RightLane
131695808108830342_camera -4.100309 RightLane
131695808110380430_camera -25.19658 RightLane
131695808111860515_camera -45 RightLane
131695808113200592_camera -45 RightLane
131695808114430662_camera -28.35331 RightLane
131695808115950749_camera -7.908736 RightLane
131695808117950863_camera 0 RightLane
131695808119460950_camera -19.83389 RightLane
131695808121071042_camera -42.05692 RightLane
131695808122331114_camera -38.20918 RightLane
131695808123681191_camera -19.94237 RightLane
131695808125551298_camera -18.36232 RightLane
131695808126881374_camera -36.33479 RightLane
131695808128231451_camera -45 RightLane
131695808129581529_camera -30.93337 RightLane
131695808131171620_camera -9.438738 RightLane
131695808132441692_camera -18.18863 RightLane
131695808133831772_camera -36.88224 RightLane
131695808135421863_camera -41.00233 RightLane
131695808136681935_camera -23.85918 RightLane
131695808138032012_camera -5.434196 RightLane
131695808139182078_camera 0 RightLane
131695808140882175_camera 0 RightLane
131695808142182249_camera -11.85191 RightLane
131695808143532327_camera -30.13789 RightLane
131695808144992410_camera -45 RightLane
131695808146182478_camera -28.71692 RightLane
131695808147692564_camera -8.38502 RightLane
131695808149032641_camera 0 RightLane
131695808150382718_camera 0 RightLane
131695808151692793_camera 0 RightLane
131695808153042871_camera 0 RightLane
131695808154152934_camera 0 RightLane
131695808155363003_camera 0 RightLane
131695808156363060_camera 0 RightLane
131695808157473124_camera 0 RightLane
131695808158703194_camera 0 RightLane
131695808159823258_camera 0 RightLane
131695808161193337_camera 0 RightLane
131695808162623418_camera 0 RightLane
131695808163533471_camera 0 RightLane
131695808164543528_camera 0 RightLane
131695808165723596_camera 0 RightLane
131695808166893663_camera 0 RightLane
131695808168433751_camera 0 RightLane
131695808169433808_camera 0 RightLane
131695808170603875_camera 0 RightLane
131695808171873948_camera 0 RightLane
131695808172944009_camera 0 RightLane
131695808173964067_camera 0 RightLane
131695808174964124_camera 0 RightLane
131695808176054187_camera 0 RightLane
131695808177084246_camera 0 RightLane
131695808178084303_camera 0 RightLane
131695808179104361_camera 0 RightLane
131695808180244426_camera -3.277088 RightLane
131695808181524500_camera -20.99318 RightLane
131695808183074588_camera -33.94009 RightLane
131695808184324660_camera -16.84133 RightLane
131695808185764742_camera -4.931289 RightLane
131695808186854804_camera -19.89247 RightLane
131695808187994870_camera -35.33643 RightLane
131695808189264942_camera -34.36938 RightLane
131695808190605019_camera -43.15968 RightLane
131695808192195110_camera -45 RightLane
131695808193565188_camera -35.80968 RightLane
131695808195055273_camera -15.56451 RightLane
131695808196615363_camera 0 RightLane
131695808197925438_camera -2.690459 RightLane
131695808199165509_camera -19.53961 RightLane
131695808200655594_camera -39.63203 RightLane
131695808202275686_camera -17.64183 RightLane
131695808203805774_camera 0 RightLane
131695808204985841_camera -11.44534 RightLane
131695808206515929_camera -32.27902 RightLane
131695808208026015_camera -45 RightLane
131695808209706111_camera -30.52159 RightLane
131695808211126193_camera -11.54102 RightLane
131695808212646280_camera -8.064282 RightLane
131695808214066361_camera -27.25462 RightLane
131695808215616450_camera -39.11113 RightLane
131695808217096534_camera -18.94466 RightLane
131695808218366607_camera -1.736002 RightLane
131695808219756686_camera 0 RightLane
131695808220956755_camera 0 RightLane
131695808222316833_camera 0 RightLane
131695808223866921_camera 0 RightLane
131695808225016987_camera 0 RightLane
131695808226127051_camera 0 RightLane
131695808227497129_camera 0 RightLane
131695808228637194_camera 0 RightLane
131695808229787260_camera 0 RightLane
131695808230817319_camera 0 RightLane
131695808231997386_camera 0 RightLane
131695808233347464_camera 0 RightLane
131695808234337520_camera 0 RightLane
131695808235367579_camera 0 RightLane
131695808236557647_camera 0 RightLane
131695808237557704_camera 0 RightLane
131695808238657767_camera 0 RightLane
131695808239667825_camera 0 RightLane
131695808240667882_camera 0 RightLane
131695808241817948_camera 0 RightLane
131695808243078020_camera 0 RightLane
131695808244178083_camera 0 RightLane
131695808245178140_camera 0 RightLane
131695808246248202_camera 0 RightLane
131695808247278260_camera 0 RightLane
131695808248378323_camera 0 RightLane
131695808249388381_camera 0 RightLane
131695808250818463_camera -19.26488 RightLane
131695808252398553_camera -40.68819 RightLane
131695808253758631_camera -31.48298 RightLane
131695808255228715_camera -11.60181 RightLane
131695808256608794_camera -30.04841 RightLane
131695808257878867_camera -21.72725 RightLane
131695808259378953_camera -1.434313 RightLane
131695808260759032_camera 0 RightLane
131695808262339122_camera -4.001216 RightLane
131695808264069221_camera -27.46489 RightLane
131695808265569307_camera -39.70635 RightLane
131695808267079393_camera -32.78928 RightLane
131695808268429470_camera -31.11114 RightLane
131695808269939557_camera -10.67261 RightLane
131695808271239631_camera -4.134614 RightLane
131695808272899726_camera -26.77601 RightLane
131695808274499817_camera -45 RightLane
131695808275869896_camera -45 RightLane
131695808277519990_camera -45 RightLane
131695808278900069_camera -31.24877 RightLane
131695808280380154_camera -11.21104 RightLane
131695808281890240_camera -7.932215 RightLane
131695808283480331_camera -29.53403 RightLane
131695808284930414_camera -19.68359 RightLane
131695808286390498_camera 0 RightLane
131695808287940586_camera 0 RightLane
131695808289220659_camera 0 RightLane
131695808290410728_camera -5.511988 RightLane
131695808291930814_camera -9.591402 RightLane
131695808293590909_camera 0 RightLane
131695808295070994_camera 0 RightLane
131695808296561079_camera 0 RightLane
131695808298401185_camera 0 RightLane
131695808299561251_camera 0 RightLane
131695808300711317_camera 0 RightLane
131695808301751376_camera 0 RightLane
131695808303131455_camera 0 RightLane
131695808304431529_camera 0 RightLane
131695808305531592_camera 0 RightLane
131695808306421643_camera 0 RightLane
131695808307501705_camera 0 RightLane
131695808308501762_camera 0 RightLane
131695808309571823_camera 0 RightLane
131695808310601882_camera 0 RightLane
131695808311631941_camera 0 RightLane
131695808312712003_camera 0 RightLane
131695808313842068_camera 0 RightLane
131695808314992133_camera -10.70697 RightLane
131695808316222204_camera -27.44677 RightLane
131695808317772293_camera -23.91225 RightLane
131695808319072367_camera -6.210234 RightLane
131695808320552452_camera 0 RightLane
131695808322142542_camera -4.940101 RightLane
131695808323382613_camera -22.07832 RightLane
131695808324732691_camera -30.4442 RightLane
131695808325982762_camera -13.33508 RightLane
131695808327442846_camera 0 RightLane
131695808328792923_camera -11.2502 RightLane
131695808330313010_camera -31.69616 RightLane
131695808331553081_camera -45 RightLane
131695808333133171_camera -45 RightLane
131695808334853269_camera -45 RightLane
131695808336253350_camera -45 RightLane
131695808337433417_camera -29.07472 RightLane
131695808338973505_camera -8.214105 RightLane
131695808340763608_camera 0 RightLane
131695808342093684_camera 0 RightLane
131695808343393758_camera -17.47113 RightLane
131695808344983849_camera -29.81507 RightLane
131695808346353927_camera -11.12761 RightLane
131695808347774009_camera 0 RightLane
131695808348914074_camera -15.36886 RightLane
131695808350054139_camera -30.84689 RightLane
131695808351444218_camera -42.47808 RightLane
131695808352734292_camera -24.81231 RightLane
131695808354334384_camera -3.265192 RightLane
131695808355674460_camera -9.016856 RightLane
131695808357124543_camera -28.70377 RightLane
131695808358534624_camera -9.756667 RightLane
131695808359904702_camera 0 RightLane
131695808361384787_camera 0 RightLane
131695808362784867_camera 0 RightLane
131695808364104943_camera 0 RightLane
131695808365475021_camera 0 RightLane
131695808366505080_camera 0 RightLane
131695808367625144_camera 0 RightLane
131695808368635202_camera 0 RightLane
131695808369715263_camera 0 RightLane
131695808370705320_camera 0 RightLane
131695808372145402_camera 0 RightLane
131695808373345471_camera 0 RightLane
131695808374455535_camera 0 RightLane
131695808375695606_camera 0 RightLane
131695808376715664_camera 0 RightLane
131695808377735722_camera 0 RightLane
131695808378825785_camera 0 RightLane
131695808379865844_camera 0 RightLane
131695808381315927_camera 0 RightLane
131695808382335985_camera 0 RightLane
131695808383466050_camera 0 RightLane
131695808384556112_camera 0 RightLane
131695808385806184_camera 0 RightLane
131695808386796240_camera 0 RightLane
131695808387706292_camera -5.058701 RightLane
131695808388976365_camera -22.04014 RightLane
131695808390366445_camera -40.77138 RightLane
131695808391726522_camera -42.45469 RightLane
131695808392846587_camera -27.2005 RightLane
131695808394016653_camera -11.4202 RightLane
131695808395356730_camera -20.30443 RightLane
131695808396706807_camera -38.55168 RightLane
131695808398086886_camera -45 RightLane
131695808399476966_camera -26.18796 RightLane
131695808400737038_camera -9.225699 RightLane
131695808402107116_camera -6.71861 RightLane
131695808403527197_camera -26.01813 RightLane
131695808405107288_camera -45 RightLane
131695808406397362_camera -40.12679 RightLane
131695808407747439_camera -21.82246 RightLane
131695808409397533_camera -8.051612 RightLane
131695808410527598_camera -23.46846 RightLane
131695808411787670_camera -40.57565 RightLane
131695808413197751_camera -40.77594 RightLane
131695808414577829_camera -21.9557 RightLane
131695808415887904_camera -4.273963 RightLane
131695808417217980_camera 0 RightLane
131695808418668063_camera 0 RightLane
131695808420078144_camera 0 RightLane
131695808421558229_camera 0 RightLane
131695808423208323_camera -14.11529 RightLane
131695808424788413_camera -35.31597 RightLane
131695808426238496_camera -15.56787 RightLane
131695808427578573_camera 0 RightLane
131695808429128662_camera 0 RightLane
131695808430658749_camera 0 RightLane
131695808431888820_camera 0 RightLane
131695808433238897_camera 0 RightLane
131695808434728982_camera -20.03839 RightLane
131695808436129062_camera -1.089296 RightLane
131695808437369133_camera 0 RightLane
131695808438719210_camera 0 RightLane
131695808440279300_camera 0 RightLane
131695808441529371_camera 0 RightLane
131695808442759441_camera 0 RightLane
131695808443849504_camera 0 RightLane
131695808445259584_camera 0 RightLane
131695808446559659_camera 0 RightLane
131695808447549715_camera 0 RightLane
131695808448549773_camera 0 RightLane
131695808449789843_camera 0 RightLane
131695808450869905_camera 0 RightLane
131695808451739955_camera 0 RightLane
131695808452740012_camera 0 RightLane
131695808453760071_camera -2.541709 RightLane
131695808455020143_camera -19.79576 RightLane
131695808456490227_camera -17.38833 RightLane
131695808457830303_camera 0 RightLane
